Deliverable 1
Alpha: 2e-05,Class: African
lambda,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
0.9994609481181184,0.00038591945176549744,2.0223860169960233e-07,0.00015244007664613925,4.901148685363585e-07,African,AfricanAmerican
0.9999669764150096,3.2836302982538407e-05,1.4836437618108319e-08,1.5325361381784952e-07,1.919195629904739e-08,African,AfricanAmerican
0.9999999741169705,4.828933618891583e-10,1.0441064510904146e-11,2.53018033390918e-08,8.789153780986195e-11,African,AfricanAmerican
0.9999999993431248,1.2310234663399266e-12,1.4139367627805712e-13,6.550013724470446e-10,5.015501623749828e-13,African,AfricanAmerican
0.9999999936534232,2.4423040528801633e-11,3.0818339474494285e-14,1.0687900518015026e-09,5.2533328698200624e-09,African,AfricanAmerican
0.9999843656570758,1.0760081849172451e-05,1.0878884037678987e-07,3.926492944000548e-06,8.389792905753203e-07,African,AfricanAmerican
0.9999999641156425,2.1653823019505756e-08,3.0974765854883913e-09,1.8032050951016038e-09,9.329852937232075e-09,African,AfricanAmerican
0.9999997819466449,2.5595484849135204e-08,7.362998177674503e-08,3.386966393558159e-09,1.154409222942354e-07,African,AfricanAmerican
0.9978269391853707,1.6027780944732582e-07,0.0015839139601419615,1.65129684871937e-05,0.0005724736081905976,African,AfricanAmerican
0.9999997483695925,2.168795021336152e-08,9.536134864507246e-10,1.7002672888129285e-07,5.8962114792582525e-08,African,AfricanAmerican
0.9987601702922276,3.065731117411512e-06,2.7931813228756546e-06,5.4850405316487084e-05,0.001179120390015525,African,AfricanAmerican
0.9999999926819251,1.6248641969316023e-11,5.391018249750883e-11,6.72496357066803e-09,5.229525417421117e-10,African,AfricanAmerican
0.9999980437920016,1.9492015537133417e-07,7.700881010604795e-09,1.1685384327562111e-07,1.6367331186554673e-06,African,AfricanAmerican
0.9998755856033594,5.081933992831644e-05,4.216437462300316e-05,2.0383595462376887e-05,1.1047086626858628e-05,African,AfricanAmerican
0.9999999972327728,5.7735996634938624e-11,2.588555187654832e-09,1.2066932558287186e-10,2.6662602594298304e-13,African,AfricanAmerican
0.9999973479702581,2.058196075195066e-06,6.262287347706262e-08,3.5340057054717373e-07,1.7781022251129586e-07,African,AfricanAmerican
0.9999758040632655,1.2560209870652395e-07,1.2272324962558596e-08,2.3805415624825324e-05,2.526466858643726e-07,African,AfricanAmerican
0.9999996602103605,8.397049121907972e-08,6.360654890423886e-09,2.4707364539765326e-07,2.3848480453532545e-09,African,AfricanAmerican
0.9999922170031651,7.615610720867637e-06,1.0122831361785627e-09,2.711807436697995e-08,1.392557564427525e-07,African,AfricanAmerican
0.9999982775962483,8.049748375730152e-08,7.663665455268559e-10,1.6341757749058939e-06,6.964126520684045e-09,African,AfricanAmerican
0.9999999915443512,2.8893788969302755e-09,1.4279391514774882e-09,7.123228735063036e-10,3.426007837622591e-09,African,AfricanAmerican
0.9999975191922362,2.4356957789766734e-06,3.849938249338529e-08,9.309703207042878e-10,5.681631973644966e-09,African,AfricanAmerican
0.9999995391704901,1.8541614056732097e-07,1.1141066922622303e-07,1.538414396965466e-07,1.01612602871142e-08,African,AfricanAmerican
0.9999969153217378,2.209244395157967e-06,2.229153432181279e-07,5.946128433034982e-07,5.7905680576783915e-08,African,AfricanAmerican
0.99999987442066,5.7520661509067574e-09,1.4485041804091242e-10,1.1777269830779901e-07,1.9097250594182866e-09,African,AfricanAmerican
0.9999994912622789,1.030318354732305e-07,4.4741769656123854e-10,4.052091492905348e-07,4.9318598930084694e-11,African,AfricanAmerican
0.9999985767681917,1.135644171705907e-06,4.881759329740157e-09,2.2818828555691607e-07,5.4517591845192746e-08,African,AfricanAmerican
0.9991097563179584,0.00039828489103645344,8.394568303557899e-06,0.0003789849142499511,0.00010457930845145175,African,AfricanAmerican
0.9928812455877607,0.007041388348976714,1.3585011703191931e-05,1.6029993974110103e-05,4.7751057585342606e-05,African,AfricanAmerican
0.9999976433566536,8.875511796225399e-09,3.377066754617945e-11,2.3475820901687012e-06,1.519736829253325e-10,African,AfricanAmerican
0.999999956100189,1.1618445474869897e-08,3.8472999593519086e-10,2.157103985417911e-08,1.0325595624820619e-08,African,AfricanAmerican
0.9999999995776647,2.4117243479418747e-12,5.07804408979369e-13,4.140502196727453e-10,5.365545005404734e-12,African,AfricanAmerican
0.9999984476639004,1.3986867813621551e-06,8.053310410344637e-09,1.3907631766021306e-07,6.5196901032661635e-09,African,AfricanAmerican
0.9999999646176403,3.538731389889722e-10,4.122542965537973e-10,2.06926875560241e-08,1.392354471163969e-08,African,AfricanAmerican
0.9999985081623821,1.3120626748603693e-07,1.2169335521627022e-10,3.846892186900588e-07,9.758204383346088e-07,African,AfricanAmerican
0.9996718882481849,8.04614906863457e-06,0.0003182447904147864,1.2646724373208264e-06,5.561398945758728e-07,African,AfricanAmerican
"
"
"
"
"
"
"
"
"
"
"
"
